     -0.20564897E-13     -0.48010724E-13      0.52229729E-13      0.28611583E+05
      0.64711331E-01      0.29731213E-02      0.64779594E-01      0.28611583E+05
     -0.72232757E-03      0.80169840E-01      0.80173094E-01      0.28611583E+05
      0.16564567E-01     -0.30258301E-01      0.34495647E-01      0.28611583E+05
     -0.33523623E-01     -0.22601526E-01      0.40430957E-01      0.28611583E+05
     -0.84253193E-02     -0.28866560E-01      0.30070987E-01      0.28611583E+05
      0.44248811E-02      0.48205183E-01      0.48407843E-01      0.28611583E+05
     -0.27417587E-01     -0.56883278E-02      0.28001449E-01      0.28611583E+05
      0.12879666E-01      0.12923684E-01      0.18245750E-01      0.28611583E+05
