      0.12732577E-01     -0.20966187E-03      0.12734303E-01      0.64820160E+04
      0.48351875E-01      0.24698482E-02      0.48414915E-01      0.64820160E+04
      0.50485064E-03      0.55822265E-01      0.55824548E-01      0.64820160E+04
      0.11033548E-01     -0.23614301E-01      0.26064812E-01      0.64820160E+04
     -0.24014927E-01     -0.12081890E-01      0.26882871E-01      0.64820160E+04
     -0.59900002E-02     -0.19463187E-01      0.20364080E-01      0.64820160E+04
      0.39737586E-02      0.32596852E-01      0.32838172E-01      0.64820160E+04
     -0.18361387E-01     -0.40131612E-02      0.18794840E-01      0.64820160E+04
      0.84358424E-02      0.90336039E-02      0.12359993E-01      0.64820160E+04
