          1.12933825          5.18253969          0.31528491          0.37154250          0.22577386         -5.16920437         -0.22006985
          1.12997896          6.31232542          0.33034548          0.40487303          0.05086426          6.29932775          0.32640614
          1.12998589          6.15998335          0.34261463         -0.39826974         -0.05489310          6.14709493          0.33818860
          1.12894082          5.85268290          0.37740619         -0.44605753          0.22402592         -5.83566019         -0.30372326
          1.23423410          4.79123532          0.28298702          0.74025397          0.20844069         -4.73370467         -0.19140044
          1.23426622          5.53886022          0.37093132         -0.09288327          0.24821606         -5.53808137         -0.27564258
          1.22926259          5.15096598          0.32755927          0.34165853          0.23586876         -5.13962255         -0.22729058
          1.22997882          6.25604551          0.33896692          0.40596311          0.04646487          6.24285987          0.33576716
          1.22998301          6.11746166          0.36025300         -0.39788142         -0.06009087          6.10450879          0.35520601
          1.22869041          5.82374889          0.38350165         -0.49113093          0.22445005         -5.80300280         -0.31095930
          1.33282272          4.75503141          0.29654268          0.71020475          0.21944014         -4.70169469         -0.19945822
          1.33299255          5.50963895          0.37614626         -0.14201775          0.24997568         -5.50780830         -0.28106613
          1.32916506          5.11845613          0.33781794          0.31119722          0.24453335         -5.10898712         -0.23307595
          1.32998092          6.19843224          0.34738486          0.40701058          0.04377159          6.18505494          0.34461614
          1.32998096          6.07626686          0.37647382         -0.39756465         -0.06337336          6.06324676          0.37110154
          1.32830309          5.79358527          0.38737852         -0.54003401          0.22316768         -5.76836143         -0.31663591
          1.43212450          4.71896241          0.30846528          0.67902853          0.22910642         -4.66985294         -0.20654558
          1.43235694          5.47982759          0.37927718         -0.19653044          0.24976217         -5.47630224         -0.28542957
          1.42903694          5.08486296          0.34612523          0.27992634          0.25175353         -5.07715201         -0.23753492
          1.42998547          6.13983713          0.35562711          0.40795870          0.04281781          6.12626882          0.35304005
          1.42997982          6.03652763          0.39139577         -0.39732663         -0.06490988          6.02343734          0.38597585
          1.42764458          5.76213655          0.38907807         -0.59357582          0.22010793         -5.73148196         -0.32083367
          1.53170959          4.68329757          0.31874386          0.64656613          0.23737792         -4.63845108         -0.21271899
          1.53198128          5.44967949          0.38030106         -0.25740407          0.24743093         -5.44359713         -0.28880241
          1.52886389          5.05006404          0.35256837          0.24759964          0.25753805         -5.04399061         -0.24078748
          1.52999247          6.08066146          0.36373489          0.40875612          0.04357370          6.06690714          0.36111550
          1.52997959          5.99833732          0.40510379         -0.39716801         -0.06491338          5.98517404          0.39986914
          1.52631652          5.72951748          0.38865526         -0.65248476          0.21520747         -5.69224334         -0.32363353
          1.63143622          4.64821371          0.32744408          0.61254408          0.24425939         -4.60767625         -0.21807562
          1.63173641          5.41949311          0.37922971         -0.32590684          0.24283929         -5.40968486         -0.29128037
          1.62862045          5.01396597          0.35724833          0.21395077          0.26191291         -5.00939915         -0.24295677
          1.63000169          6.02132202          0.37177922          0.40935564          0.04596092          6.00739102          0.36892734
          1.62998025          5.96172441          0.41772921         -0.39708681         -0.06359083          5.94848552          0.41286063
          1.62237899          5.69650079          0.38625385         -0.71641675          0.20853986         -5.65127139         -0.32512022
          1.73124401          4.61386607          0.33465558          0.57662840          0.24977934         -4.57769153         -0.22272099
          1.73067857          5.38405929          0.37646324         -0.38963875          0.23717619         -5.36994190         -0.29235599
          1.72825719          4.97651271          0.36026931          0.17869256          0.26491252         -4.97330350         -0.24416251
          1.73001260          5.96221972          0.37984001          0.40972878          0.04985814          5.94812460          0.37655358
          1.72998167          5.92663892          0.42940963         -0.39707203         -0.06114259          5.91332247          0.42503437
          1.69868542          5.66987750          0.38317325         -0.77153372          0.20199346         -5.61713865         -0.32560771
          1.83110285          4.58040459          0.34046801          0.53843627          0.25396779         -4.54864734         -0.22675720
          1.83001879          5.31554985          0.37286859         -0.39846259          0.23551349         -5.30059409         -0.28907504
          1.82766405          4.93771044          0.36172779          0.14153006          0.26656681         -4.93568168         -0.24451816
          1.83002453          5.90373742          0.38793664          0.40986657          0.05509660          5.88949276          0.38400417
          1.82998367          5.89299267          0.44018485         -0.39711210         -0.05780965          5.87959731          0.43637226
          1.93099634          4.54797410          0.34496805          0.49753271          0.25685548         -4.52067800         -0.23027857
          1.93001009          5.23957378          0.36835569         -0.39913139          0.23397932         -5.22434948         -0.28449884
          1.92653452          4.89769219          0.36172175          0.10221715          0.26691169         -4.89662542         -0.24413269
          1.93003659          5.84617050          0.39611057          0.40977558          0.06150839          5.83179162          0.39130589
          1.92998606          5.86061176          0.45012699         -0.39718293         -0.05373243          5.84713741          0.44690841
          2.03091448          4.51671391          0.34822890          0.45342713          0.25846248         -4.49389679         -0.23336775
          2.03000151          5.15895833          0.36264499         -0.39986263          0.23173997         -5.14343863         -0.27894081
          2.02358245          4.85707081          0.36037499          0.06093140          0.26600709         -4.85668861         -0.24312622
          2.03004797          5.78972749          0.40435221          0.40948190          0.06889412          5.77522891          0.39843984
          2.02998868          5.82925633          0.45927915         -0.39728050         -0.04907430          5.81570267          0.45664981
          2.17219281          4.79512511          0.35623420         -0.00962489          0.26184443         -4.79511545         -0.24153737
          2.13052146          4.48527112          0.35037046          0.40892301          0.25881631         -4.46659143         -0.23616430
          2.17898033          5.65617407          0.39771682          0.79774974          0.14478415          5.59963396          0.37042708
          2.12969377          5.07654646          0.35600466         -0.40338153          0.22861070         -5.06049477         -0.27290377
          2.10552614          4.82202567          0.35832380          0.02397788          0.26434400         -4.82196605         -0.24190535
          2.12982063          5.73430764          0.41255173          0.40861508          0.07698114          5.71973057          0.40530586
          2.12999132          5.79866045          0.46762128         -0.39738193         -0.04400812          5.78502814          0.46554586
          2.24152055          4.77442903          0.35382048         -0.05546841          0.25637067         -4.77410681         -0.24385038
          2.22995633          4.43466626          0.35220019          0.39817740          0.25821150         -4.41675442         -0.23952411
          2.24557654          5.63630162          0.40694598          0.73375695          0.14004725          5.58833577          0.38208873
          2.22829236          5.02383363          0.34895689         -0.45159081          0.22067929         -5.00349579         -0.27031753
          2.22777729          5.69748890          0.42473822          0.35293524          0.07589034          5.68654697          0.41790335
          2.22999388          5.76849585          0.47516080         -0.39747962         -0.03863153          5.75478534          0.47358779
          2.33530430          4.74774536          0.34948363         -0.12578729          0.24733131         -4.74607875         -0.24691299
          2.32994724          4.38027125          0.35407418          0.39780882          0.25715418         -4.36216969         -0.24339320
          2.33497519          5.61140347          0.41890020          0.65506747          0.13457375          5.57303647          0.39669545
          2.32747839          4.98079498          0.34070273         -0.52215467          0.20960409         -4.95334969         -0.26859724
          2.32737007          5.67449938          0.43960459          0.26220612          0.06873472          5.66843816          0.43419780
          2.32999624          5.73840273          0.48187643         -0.39756602         -0.03305754          5.72461415          0.48074119
          2.44798504          4.06784100          0.36288970          0.78632546          0.25254787         -3.99111798         -0.26059261
          2.43361232          4.72192402          0.34321504         -0.21411709          0.23520466         -4.71706692         -0.24995066
          2.42930659          4.33781910          0.35592518          0.38601976          0.25582930         -4.32060914         -0.24745525
          2.43287225          5.58601498          0.43109013          0.57822416          0.12970472          5.55600757          0.41111481
          2.42569192          4.93803714          0.33069471         -0.60585366          0.19607934         -4.90072975         -0.26629286
          2.42657844          5.65323725          0.45316249          0.18279210          0.06318175          5.65028127          0.44873634
          2.42999837          5.70800299          0.48773441         -0.39763848         -0.02739070          5.69413573          0.48696469
          2.53582789          4.05234342          0.36784544          0.76686756          0.25413844         -3.97912067         -0.26593970
          2.53283149          4.69930556          0.33495399         -0.32200362          0.21976065         -4.68826049         -0.25278338
          2.52935539          4.30593283          0.35776971          0.36445019          0.25417213         -4.29048174         -0.25178501
          2.53200797          5.56152070          0.44229072          0.50742050          0.12548229          5.53832438          0.42411705
          2.51881295          4.89876959          0.31949419         -0.70092860          0.18056447         -4.84836494         -0.26357732
          2.52470006          5.63316774          0.46526827          0.11162313          0.05861643          5.63206170          0.46156113
          2.53000022          5.67689997          0.49269684         -0.39769399         -0.02171399          5.66295265          0.49221812
          2.63355802          4.03516792          0.37270807          0.74389604          0.25513890         -3.96600540         -0.27168998
          2.63035393          4.66499022          0.32786251         -0.40333820          0.20603868         -4.64752107         -0.25503311
          2.62927986          4.27395296          0.35907333          0.34139907          0.25167784         -4.26029584         -0.25610920
          2.63155918          5.53751465          0.45231204          0.44084388          0.12154382          5.51993887          0.43567566
          2.58776671          4.87180056          0.31046738         -0.78069901          0.16753746         -4.80884079         -0.26138324
          2.61646918          5.61484147          0.47543353          0.04933338          0.05476008          5.61462474          0.47226939
          2.63000179          5.64464979          0.49674412         -0.39772331         -0.01605259          5.63062052          0.49648468
          2.73261985          4.01768545          0.37692287          0.71880188          0.25530257         -3.95286228         -0.27729307
          2.72995618          4.59595567          0.32518448         -0.40652466          0.19975046         -4.57794126         -0.25660222
          2.72918069          4.24209346          0.35990264          0.31660451          0.24837993         -4.23026222         -0.26045599
          2.73001250          5.51098513          0.45997934          0.40331373          0.12195273          5.49620734          0.44351835
          2.74953238          5.60207780          0.49695101         -0.31307670          0.00393997          5.59332269          0.49693539
          2.68398191          5.60154814          0.48230198          0.00505126          0.05199125          5.60154586          0.47949151
          2.70755364          5.63034321          0.50470260         -0.49828195         -0.02802883          5.60825105          0.50392371
          2.83211941          3.99990157          0.38042198          0.69134443          0.25458630         -3.93970246         -0.28267773
          2.82995889          4.52592408          0.32286567         -0.40673816          0.19341061         -4.50761054         -0.25852384
          2.82904665          4.21037618          0.36027150          0.28965018          0.24427455         -4.20040121         -0.26481219
          2.83003684          5.47895885          0.46522772          0.40306616          0.12841562          5.46411272          0.44715351
          2.83000161          5.59167967          0.50332966         -0.39908916         -0.00674737          5.57741960          0.50328443
          2.93181671          3.98169754          0.38316963          0.66107785          0.25295350         -3.92643494         -0.28780809
          2.92996207          4.45597066          0.32073229         -0.40693454          0.18672881         -4.43735043         -0.26077108
          2.92885888          4.17882124          0.36018080          0.26005552          0.23934615         -4.17072153         -0.26915355
          2.93003711          5.44399063          0.46924937          0.40313499          0.13472475          5.42904376          0.44949329
          2.93000208          5.56794468          0.50536338         -0.39897111         -0.00274377          5.55363214          0.50535593
          3.03161998          3.96292441          0.38512806          0.62744292          0.25035739         -3.91293819         -0.29265133
          3.02996572          4.38607598          0.31881496         -0.40711073          0.17973125         -4.36714132         -0.26332424
          3.02858280          4.14745369          0.35961819          0.22726738          0.23356670         -4.14122224         -0.27344440
          3.03003671          5.40562056          0.47201146          0.40319565          0.14079999          5.39056276          0.45052212
          3.03000250          5.54043250          0.50607919         -0.39884628          0.00119392          5.52605772          0.50607778
          3.13148638          3.94342672          0.38625014          0.58977199          0.24673630         -3.89907467         -0.29717060
          3.12996979          4.31619200          0.31713259         -0.40726388          0.17244387         -4.29693489         -0.26615070
          3.12814755          4.11631592          0.35855851          0.19065699          0.22689580         -4.11189818         -0.27763736
          3.13003562          5.36325008          0.47346436          0.40323660          0.14662659          5.34806990          0.45018789
          3.13000285          5.50849881          0.50542098         -0.39871984          0.00506202          5.49404966          0.50539563
          3.23139313          3.92305615          0.38647776          0.54727599          0.24201038         -3.88469543         -0.30132380
          3.22997426          4.24624047          0.31569170         -0.40739056          0.16489302         -4.22665246         -0.26920539
          3.22738052          4.08549636          0.35696708          0.14954302          0.21928549         -4.08275855         -0.28167246
          3.23003380          5.31624158          0.47354691          0.40323922          0.15218378          5.30092658          0.44842700
          3.23000310          5.47144293          0.50331613         -0.39860541          0.00884868          5.45690402          0.50323834
          3.33132683          3.90168591          0.38574027          0.49902521          0.23607669         -3.86964168         -0.30506287
          3.32997904          4.17611185          0.31448589         -0.40748952          0.15710518         -4.15618365         -0.27243227
          3.32572191          4.05522866          0.35481104          0.10335281          0.21070945         -4.05391140         -0.28546874
          3.33003129          5.26389843          0.47220371          0.40319202          0.15746457          5.24843432          0.44517553
          3.33000324          5.42849513          0.49968276         -0.39850873          0.01255081          5.41384800          0.49952511
          3.43127913          3.87922991          0.38395398          0.44392299          0.22880525         -3.85374585         -0.30833232
          3.42998405          4.10566243          0.31349590         -0.40755886          0.14910691         -4.08538368         -0.27576585
          3.41973733          4.02664963          0.35215734          0.05319416          0.20144799         -4.02629826         -0.28884857
          3.43002810          5.20546127          0.46938511          0.40307438          0.16247126          5.18983218          0.44036970
          3.43000325          5.37881112          0.49443273         -0.39844560          0.01617439          5.36403301          0.49416811
          3.55656287          3.99957583          0.32434533         -0.27667355          0.15488119         -3.98999481         -0.28497668
          3.53019500          3.85211594          0.38287578          0.40098972          0.22180829         -3.83118839         -0.31208162
          3.51502906          4.05581278          0.30690042         -0.47666441          0.13367010         -4.02770510         -0.27626106
          3.48989728          4.00575828          0.34989725          0.01227318          0.19391137         -4.00573948         -0.29124984
          3.53002429          5.14013835          0.46501695          0.40286881          0.16718381          5.12432620          0.43392434
          3.53000311          5.32148919          0.48745937         -0.39843458          0.01970651          5.30655228          0.48706087
          3.62999671          3.97921072          0.31505098         -0.40427854          0.13418329         -3.95862057         -0.28504730
          3.62998419          3.81247502          0.38505756          0.39893977          0.21770514         -3.79154492         -0.31760635
          3.63002004          5.06708000          0.45903651          0.40256954          0.17159695          5.05106300          0.42575698
          3.63000284          5.25556000          0.47865080         -0.39848208          0.02314224          5.24043156          0.47809102
          3.72999926          3.92669901          0.31750716         -0.40419385          0.12721465         -3.90584081         -0.29090760
          3.72998740          3.77002802          0.38695940          0.39908220          0.21359261         -3.74884577         -0.32266976
          3.76809530          4.85213923          0.45369210          0.77512883          0.24869546          4.78982571          0.37945631
          3.72928837          4.98924687          0.45163931          0.39463494          0.17422211          4.97361514          0.41668300
          3.73000244          5.17998726          0.46789219         -0.39859843          0.02648277          5.16462848          0.46714212
          3.83000141          3.87191730          0.31954063         -0.40409983          0.12013899         -3.85077225         -0.29609599
          3.82999056          3.72449643          0.38830036          0.39925111          0.20929762         -3.70303554         -0.32706525
          3.84005491          4.80797089          0.44539037          0.69365825          0.23499074          4.75766984          0.37835424
          3.82682896          4.93149899          0.44363022          0.30803898          0.16143455          4.92186898          0.41321503
          3.83000196          5.09367890          0.45506220         -0.39878672          0.02972410          5.07804429          0.45409039
          3.93000316          3.81441081          0.32107750         -0.40398886          0.11298074         -3.79295701         -0.30054304
          3.92999367          3.67538360          0.38902125          0.39945237          0.20484358         -3.65361224         -0.33072139
          3.93503154          4.74724957          0.43293271          0.57308447          0.21425065          4.71253145          0.37620126
          3.92376047          4.87702343          0.43425958          0.18877954          0.14216369          4.87336843          0.41033019
          3.93000142          4.99549401          0.44003863         -0.39904447          0.03286120          4.97953050          0.43880991
          4.03000447          3.75369791          0.32204078         -0.40385295          0.10576386         -3.73190980         -0.30417802
          4.02999674          3.62215760          0.38905735          0.39969163          0.20025273         -3.60003782         -0.33356328
          4.03308625          4.67947247          0.41813630          0.43429808          0.18996536          4.65927546          0.37249312
          4.07143661          4.78974514          0.41453237         -0.10407626          0.09169540          4.78861428          0.40426358
          4.00476994          4.82950962          0.42529452          0.07565729          0.12337417          4.82891698          0.40700644
          4.02788225          4.89021394          0.42343668         -0.41572089          0.03278859          4.87251152          0.42216529
          4.13000536          3.68926779          0.32235074         -0.40368400          0.09851177         -3.66711549         -0.30692903
          4.12999974          3.56424864          0.38833853          0.39997356          0.19554604         -3.54173538         -0.33551238
          4.12997442          4.57294217          0.40262893          0.39410703          0.18344679          4.55592798          0.35840945
          4.13526097          4.74309650          0.40042597         -0.37163733          0.04353052          4.72851458          0.39805282
          4.09329501          4.85870965          0.41648493         -0.63740960         -0.00628530          4.81671761          0.41643750
          4.23000583          3.62057846          0.32192531         -0.40347410          0.09124729         -3.59802682         -0.30872291
          4.23000268          3.50104667          0.38678942          0.40030146          0.19074323         -3.47808662         -0.33648637
          4.22997517          4.43899475          0.38542264          0.39327846          0.18368606          4.42153892          0.33883630
          4.22999616          4.60604431          0.37719020         -0.40432750          0.03906371          4.58826367          0.37516194
          4.33000590          3.54705516          0.32068025         -0.40321616          0.08399256         -3.52406258         -0.30948517
          4.33000551          3.43189921          0.38432972          0.40067692          0.18586285         -3.40842929         -0.33639907
          4.32997691          4.29335030          0.36684240          0.39256536          0.18343459          4.27536539          0.31768710
          4.32999687          4.44086365          0.35023530         -0.40492968          0.04026180          4.42236384          0.34791343
          4.45526919          3.26115416          0.40689363          0.75450246          0.22044898         -3.17267277         -0.34200099
          4.46555536          4.04352747          0.36297433          0.70605802          0.23727637          3.98140634          0.27468215
          4.43000560          3.46808921          0.31852948         -0.40290445          0.07676901         -3.44460604         -0.30914001
          4.42813242          3.36655027          0.37919765          0.37460535          0.17808741         -3.34564367         -0.33477713
          4.42730775          4.14376714          0.34619126          0.36758041          0.17838122          4.12743149          0.29669601
          4.42999784          4.26133086          0.32138154         -0.40548512          0.04111356          4.24199511          0.31874092
          4.53726840          3.19454595          0.39462285          0.67049165          0.20700893         -3.12338994         -0.33596800
          4.53818697          3.95654823          0.33160629          0.46083451          0.19234480          3.92961899          0.27012258
          4.56729237          3.99530475          0.28046961         -0.39579983          0.04320699          3.97565121          0.27712156
          4.53000499          3.38303739          0.31538538         -0.40253502          0.06959735         -3.35900395         -0.30761038
          4.52673731          3.31584615          0.36871588          0.28046398          0.16221745         -3.30396362         -0.33111463
          4.50395771          4.04837850          0.31988868          0.17272469          0.14331571          4.04469216          0.28598842
          4.51734378          4.09486814          0.29489220         -0.41098751          0.04065390          4.07419125          0.29207648
          4.66994680          3.26758882          0.28838670         -0.71666276          0.01199413         -3.18802936         -0.28813717
          4.63435404          3.10850583          0.37803586          0.55578331          0.18848498         -3.05841681         -0.32769577
          4.62998352          3.82602309          0.31120021          0.38901498          0.17655676          3.80619496          0.25626798
          4.63000169          3.87710702          0.26397171         -0.40981294          0.03958628          3.85538742          0.26098657
          4.62808398          3.29332866          0.31253020         -0.38596323          0.06507745         -3.27063389         -0.30567966
          4.62345538          3.26519277          0.35673812          0.16989530          0.14381015         -3.26076976         -0.32646704
          4.73870623          3.17510132          0.30024221         -0.46343322          0.04547781         -3.14109822         -0.29677795
          4.73225586          3.01080915          0.35970448          0.43270720          0.16802032         -2.97955302         -0.31805107
          4.72998952          3.66830410          0.29422462          0.38965362          0.17248338          3.64755055          0.23836445
          4.73000501          3.68403974          0.23849398         -0.40955985          0.03743129          3.66120329          0.23553827
          4.70299864          3.22811596          0.32531942         -0.18332942          0.09063630         -3.22290599         -0.31243846
          4.70299864          3.22358268          0.34589010          0.06604791          0.12657986         -3.22290599         -0.32189672
          4.82999170          3.05398563          0.29750355         -0.39431132          0.04957564         -3.02842316         -0.29334386
          4.83004620          2.86418660          0.34558982          0.40813706          0.15890605         -2.83495838         -0.30688954
          4.82999441          3.50488944          0.27694705          0.39036047          0.16808304          3.48308321          0.22010852
          4.83000789          3.48642925          0.21308001         -0.40923779          0.03489574          3.46232774          0.21020318
          4.96533179          2.47587323          0.34146943          0.76247265          0.19313337         -2.35554319         -0.28160411
          4.96354760          3.22535764          0.17228091         -0.59085514          0.00141745          3.17077626          0.17227508
          4.92999245          2.90779901          0.28740182         -0.39302785          0.04281144         -2.88111509         -0.28419534
          4.92851390          2.70518662          0.33087899          0.39345952          0.15106320         -2.67642004         -0.29438209
          4.92999823          3.33545313          0.25938473          0.39111877          0.16338998          3.31244225          0.20145509
          4.92180959          3.30553626          0.19324156         -0.36069472          0.04015774          3.28579812          0.18902290
          5.03908046          2.33657003          0.32116652          0.66258363          0.17601311         -2.24065670         -0.26863976
          5.03741036          3.15870612          0.24252822          0.39560448          0.15873525          3.13383495          0.18336591
          5.03062053          3.10779172          0.16886921         -0.40980179          0.02835803          3.08065446          0.16647112
          5.02999425          2.74978944          0.27576665         -0.39184607          0.03625950         -2.72172714         -0.27337244
          5.02580824          2.59490721          0.31214986          0.28017331          0.13148082         -2.57973765         -0.28310833
          4.98741098          3.23717317          0.24992438          0.39680816          0.16145524          3.21276103          0.19077317
          4.98475832          3.20939925          0.20404581         -0.05752180          0.08726256          3.20888373          0.18444495
          5.13460316          2.15168288          0.29472361          0.52190433          0.15224529         -2.08742787         -0.25235565
          5.13000052          3.01286115          0.22948795          0.39731543          0.15439341          2.98654864          0.16978632
          5.13000648          2.93850205          0.15251521         -0.40429802          0.02562271          2.91055620          0.15034748
          5.12999699          2.57988838          0.26263864         -0.39078431          0.02996947         -2.55011993         -0.26092314
          5.12024500          2.49605035          0.29299179          0.14535056          0.10911056         -2.49181471         -0.27191741
          5.24873027          1.68139370          0.27254988          0.72254792          0.16821721         -1.51822571         -0.21444442
          5.24674936          2.34776704          0.24631410         -0.38184604          0.02427233         -2.31650678         -0.24511526
          5.22705045          2.01087927          0.27119310          0.35408000          0.12592279         -1.97946023         -0.24018565
          5.23000049          2.84772570          0.21473850          0.39820527          0.14961706          2.81974720          0.15403687
          5.23000565          2.76274322          0.13525370         -0.40352604          0.02210477          2.73311486          0.13343516
          5.19674383          2.46146032          0.25333086         -0.38831803          0.02627152         -2.43063695         -0.25196495
          5.19131321          2.42286864          0.27844786          0.03630397          0.09110610         -2.42259663         -0.26312144
          5.33585715          1.53260256          0.25669313          0.61110849          0.15214615         -1.40549529         -0.20674360
          5.37553656          2.50952723          0.10200246         -0.75888902         -0.03801023          2.39203143          0.09465582
          5.33001394          2.14345630          0.23447345         -0.38125535          0.01982029         -2.10927695         -0.23363423
          5.32498941          1.85459562          0.25090547          0.22451597          0.10455448         -1.84095560         -0.22808313
          5.33000029          2.67342819          0.19942283          0.39906662          0.14491836          2.64347577          0.13699685
          5.32947559          2.58198701          0.11769064         -0.39856245          0.01928185          2.55103996          0.11610037
          5.43349568          1.36756511          0.23999729          0.48060160          0.13343990         -1.28033450         -0.19948056
          5.46984218          2.40451659          0.17177496          0.35635968          0.13176484          2.37796295          0.11020283
          5.44163800          2.37486837          0.09404754         -0.47291010          0.00429618          2.32730656          0.09394936
          5.43002526          1.90231626          0.22075377         -0.38187457          0.01514442         -1.86359303         -0.22023368
          5.41711615          1.71204321          0.23372706          0.10478776          0.08505577         -1.70883337         -0.21770129
          5.42038875          2.51089986          0.18702598          0.41306233          0.14286177          2.47669086          0.12070307
          5.40427166          2.45631704          0.11733873         -0.22555568          0.04339075          2.44593909          0.10902120
          5.55135111          1.04110605          0.23981269          0.73645117          0.16682896         -0.73589502         -0.17227369
          5.55163721          1.54734634          0.20923678         -0.20626939          0.03728196         -1.53353631         -0.20588853
          5.52728442          1.21997532          0.22629168          0.36134204          0.11649090         -1.16523461         -0.19400463
          5.52999948          2.27999408          0.16870271          0.41008471          0.13802689          2.24281152          0.09700094
          5.52999268          2.20791107          0.08233854         -0.39455427          0.01423186          2.17237156          0.08109926
          5.51898196          1.75804174          0.21000090         -0.48805100         -0.00356369         -1.68893960         -0.20997066
          5.48497054          1.61357330          0.22225923          0.01343081          0.07052036         -1.61351740         -0.21077487
          5.63636667          0.90159454          0.22833761          0.64000416          0.15460827         -0.63503337         -0.16803079
          5.63093035          1.46150267          0.20151976         -0.38168757          0.01087675         -1.41078158         -0.20122602
          5.62602782          1.07689068          0.21459726          0.25037614          0.10086897         -1.04738022         -0.18941340
          5.63000299          2.04798557          0.15294741          0.41020272          0.13472997          2.00648414          0.07239299
          5.62999388          2.00740155          0.06315069         -0.39431190          0.01217577          1.96829345          0.06196580
          5.58848711          1.77788269          0.20892966         -0.73960272         -0.04222018         -1.61674199         -0.20461931
          5.73383181          0.73113656          0.21411891          0.52518201          0.13975992         -0.50866936         -0.16221613
          5.77747721          1.75196561          0.18391245          0.74981680          0.18179986          1.58340085          0.02779566
          5.73002583          1.25910345          0.19527036         -0.39059097          0.00944597         -1.19698797         -0.19504176
          5.72201301          0.94322071          0.20411851          0.13766327          0.08513045         -0.93312064         -0.18551865
          5.72946118          1.80517424          0.13912538          0.40716321          0.13131615          1.75865635          0.04595583
          5.72999520          1.79634032          0.04245489         -0.39411711          0.01036204          1.75257247          0.04117093
          5.85806530          0.75614154          0.20631460          0.73017333          0.17202749          0.19646100         -0.11389581
          5.86438537          0.75273464          0.18710605         -0.07611554          0.05530908         -0.74887640         -0.17874445
          5.83002395          0.54507755          0.19756150          0.38609658          0.12116203         -0.38475832         -0.15604585
          5.83585516          1.42608235          0.13625050          0.45767852          0.13623333          1.35064475          0.00216333
          5.83843994          1.52506498          0.01492672         -0.40886167          0.00693630          1.46923631          0.01321721
          5.82722624          1.07945934          0.18889350         -0.41790911          0.00561812         -0.99528109         -0.18880994
          5.79771871          0.84374074          0.19644937          0.04478085          0.07224723         -0.84255155         -0.18268194
          5.79139727          1.64147632          0.10561646          0.21648346          0.10086830          1.62713841          0.03131169
          5.79140381          1.64922816          0.04067096         -0.26902646          0.02799568          1.62713807          0.02950201
          5.93242356          0.65955289          0.16816638          0.50322724          0.14023270          0.42634769         -0.09281552
          5.93890914          0.66967271          0.17370408         -0.26347917          0.02875313         -0.61566246         -0.17130780
